x0,x1,shap0,shap1,label
-2.7009330672971035,-0.011500491635382285,-4.693645298988449,2.5704790686001044,0
-1.3046034441174448,1.7670194866139397,0.21693292050139507,5.5085689497592165,0
1.376667141607329,0.08945115638158693,2.0137706496308536,0.012139290044016454,0
-1.5453864546083822,1.6419898524701766,0.03578014869058198,5.769287651648294,0
-0.8883200013402864,-1.1857279519165655,-5.538140534900431,0.9851774511004802,0
-1.5718141706680124,2.339452740602434,1.0726569108597517,5.160031870104962,0
0.5460025833955602,-1.2129409456347156,-5.342732955121993,-3.4517061582361395,0
0.08441018735335193,-2.116627479858827,-6.007237605289995,-1.8847879971185562,0
0.3447224333988044,-1.5662308511078267,-5.414670758965704,-2.1589830179160288,0
0.9269788384019351,-0.9957480918215116,-5.050759021831711,-3.4655472660080804,0
-1.8156152984634484,-1.2459823156102112,-4.781560451611157,2.3327538430336245,0
-0.4139116926014144,-0.9529528227944724,-5.006435791392766,0.37138606704987515,0
-0.15672462951842256,-0.18480251213180343,-3.09547074826861,1.2329677974459885,0
-1.5359792491436133,1.6906506024511458,0.03578014869058198,5.769287651648294,0
-2.592012464034979,-0.21307891807884421,-4.750353559596586,2.372132183886391,0
-2.6715133916639,-0.6636161047256353,-4.701897879515309,3.12327101842869,0
-1.6296169149629671,-1.3581466575425254,-4.801602479946116,2.3018724590406707,0
-2.721085125872443,-0.4640938411701454,-4.693645298988449,2.5704790686001044,0
-2.5145766059682577,1.7522984126025987,-1.7275702363846241,6.245437229175845,0
0.8632225855476058,-1.0707220994246256,-4.607019023351527,-2.3114261766077027,0
0.568329931852528,-0.325310541432959,-3.7318150010604443,-2.8462347532502963,0
-0.5469673469854495,-1.6253482523581562,-5.794985199735599,-1.6799235800527068,0
0.9298148526353859,-1.5119059493585703,-5.064116730611239,-3.5465005229996542,0
-2.5093439037840017,-0.1052376617914887,-4.750353559596586,2.372132183886391,0
0.8368079926009835,-0.06961875798430919,-1.73460303247069,-3.695027008764702,0
0.32275671411148343,-1.805544504564097,-5.7555086014052526,-2.1336018491125603,0
1.115788539402389,-0.9847775132645056,-3.7884702982116853,-2.672352248487606,0
0.06302826809612608,-1.4343046199527774,-5.843111726068927,-2.069263935207284,0
-1.2375612072168876,-0.20703148829809345,-5.310690579622324,0.9008888835096135,0
-1.663329516245734,-1.0535081995943847,-4.781560451611157,2.3327538430336245,0
-1.114201009928279,1.3595690129460563,0.4539753547096106,5.424121863948487,0
0.05915197656637347,-2.015230106479612,-5.9954771017300645,-2.016276376010953,0
-2.7917535989963493,0.2574397590755129,-4.693645298988449,2.5704790686001044,0
-1.213231089881941,-0.07280673297809796,-4.496743836797833,1.4319250266332384,0
0.8927096876271152,-0.74356056936165,-4.867422264314275,-3.305406704883693,0
1.4437202947708647,-0.8478272510110184,-5.148520153134493,-3.652476951669475,0
0.7504870353123946,-1.2959707451400715,-5.329904751666159,-3.4638130858723857,0
0.967510306058635,-0.6357851274734398,-4.4542224866174065,-3.5789610479085425,0
0.05447286954956238,-0.6570773494740315,-3.246560581205799,-1.8348780694551154,0
-0.6371337889105763,-1.930494151902306,-5.815934593019599,-1.6898943932434742,0
-1.6691133297557392,-0.9338147220665973,-4.796775958318544,2.336630840167287,0
-1.270948402146915,0.8662657285389749,-1.7927468133512199,4.214309728115678,0
-2.0624276840378055,0.026535319830549534,-4.750353559596586,2.372132183886391,0
-0.0242443473251361,-2.092105194559865,-6.007237605289995,-1.8847879971185562,0
0.6684657380380954,-1.427209248748809,-5.365189602923055,-3.4818071185232062,0
-1.2442412138733834,-0.020055336296522924,-3.141710441696988,2.903998110614042,0
-1.3623555752998426,0.22542600955119202,-2.979813145864744,3.4609907385503536,0
-1.5597842943471165,1.9383616432030082,0.44894248970776407,5.78650102741899,0
-1.1055421564117405,0.4048966840642167,-1.0482272881231716,4.960638627313313,0
0.2957042458555307,-0.2492361431750324,-1.7433037783505834,-1.5718347855610948,0
0.7014009253374742,-1.6412524759771492,-5.324639119190952,-3.523931831713121,0
1.7366372504890453,0.17425891031751878,2.5046392238192308,-0.05963009172614984,0
-1.5575290395167942,1.862961274344895,-0.04113356624572933,5.551041623437767,0
0.2624497558153598,-0.815232722052968,-4.890455486569095,-2.269804050607365,0
0.8371596304827809,-1.135624675681513,-5.070839475733105,-3.474822970040048,0
-2.3577760119511484,1.3461999855001496,-1.7170320738677687,6.251798285871528,0
-0.9569341401061603,-1.2237576717378331,-5.491792485667473,1.1506215397798782,0
1.7271621541687174,-0.10219640991671582,0.15196515668580718,-3.058374290220844,0
-1.964885483995552,-0.11664287097740536,-4.419329832035078,2.413795136040229,0
-0.1959735004029805,-0.6696188685969187,-3.7973469185504807,-1.8127055162113275,0
1.5904112377398996,0.0002769601181856597,-0.03629810745129183,-3.0581773217313173,0
-1.1535432275167694,1.3232172001262847,-0.031677467435129676,5.442817403180936,0
-1.0978352858368163,-0.7967145263482494,-5.306200431133496,1.1359448328224215,0
-1.351681490704737,1.8502012391148104,0.44719384695417924,5.063628472155399,0
-1.337742557250351,1.492406166730741,-0.04113356624572933,5.551041623437767,0
0.9847902339476388,-1.0343858618785657,-5.082209567651219,-3.474274630762703,0
-0.5787359510009781,-0.7599409479556001,-4.926984858812371,0.8920175886261538,0
0.7267293021389238,-1.5369054096942802,-5.326096521864603,-3.4778952314723335,0
1.4192474505128632,-0.6692478184059102,-5.1148162458028015,-4.030967491247474,0
1.2087390145315295,-0.33650187557915995,-2.888091044111739,-3.7235420026683164,0
-2.6293379244664195,-0.02973202973083236,-4.693645298988449,2.5704790686001044,0
0.8576665325745237,-0.7300468615383285,-2.9531161841725764,-2.7697779705337093,0
-0.23726265242785377,-1.787487663036255,-5.8916194144538885,-2.0644169219370894,0
-2.189340728193459,2.737462359314926,1.0866107658166426,6.048586928351406,0
-1.0054736142145757,0.7466137770411778,0.7397117051085432,6.222798327733795,0
-1.3155653920860326,-1.1580191105994457,-5.158534968174415,1.704886432525563,0
-0.9012083802187829,-0.15086963648425222,-4.853664522080819,0.31978674799817763,0
0.7217515311863175,-1.6563397430555058,-5.324639119190952,-3.523931831713121,0
-1.340909199323022,-1.8337927694732425,-5.457046757031508,1.4709931288357225,0
-1.028768138826476,1.4555019388390409,1.0269393909368838,5.508797095628389,0
0.8685793971744803,-1.3601359025145205,-5.0655745537620565,-3.5004640123075474,0
-2.642597449539067,2.1164174525641224,-0.4309129435677388,6.746921073105714,0
-2.5650896607891838,-0.16619912313998608,-4.750353559596586,2.372132183886391,0
-0.7037263394991374,-0.1650389757699343,-3.347595849780057,1.4528035676436641,0
-0.14007541800538686,-2.049233615857979,-5.8706443571857045,-1.7951425369253615,0
-1.2768326356123796,-1.619107160157723,-5.347722644482188,0.8785061304053382,0
-1.7268586637173882,-0.6296380938378884,-4.796775958318544,2.336630840167287,0
-1.15452502011672,-0.263877808405233,-4.699195625641501,1.4143960539014224,0
0.8039620439394378,-0.4811936684568173,-4.358436518714047,-3.3332107932638073,0
-2.5681256175229894,-0.2262899768139467,-4.741941988497094,3.0615710723569944,0
-2.684865355384812,0.19709812435683188,-4.534443652409989,2.7228509266737486,0
-1.6041707300103663,-0.6743168825682087,-4.920647365184231,2.1624289756964648,0
0.7590612941742836,-0.4645237827245099,-2.057059475634994,-2.2406199189410416,0
0.08189042536136137,-1.6182057623843171,-5.742211834518914,-2.131066403264653,0
-0.5021337211916346,-2.3920435451880246,-5.850188883257867,-1.7610826719711163,0
-0.19253453279836633,-0.5903933875786473,-3.2147941733904166,-1.8474538090120531,0
0.7698872676360866,-0.32866102749179127,-3.2266576781221317,-2.435487622731648,0
-1.0507544309707377,0.9383492398761446,-1.9396630718937349,3.5088837799531243,0
-2.2492351688319596,1.7918686653038753,-0.3934494746746121,6.754652552491505,0
-1.1403518617700956,1.5593051032993945,1.034251051102165,5.408079516758082,0
-0.7101872327903191,-0.9949839577853127,-5.57480639068435,0.908353741322397,0
0.8482898549043191,-0.20843323326000412,-3.1625694975386867,-2.46232904878062,0
-2.721043186158644,-0.34502522273500924,-4.784644299902861,3.036691308124835,0
0.22776288490441413,0.0426179363094112,0.05429858910431332,-1.5379814221731585,0
0.5674967819320865,-0.727912032997955,-2.6649020370690337,-2.3456513115408963,0
0.2957042458555307,-0.2492361431750324,-1.7433037783505834,-1.5718347855610948,0
-1.8129190902307815,2.0874023105514543,1.3289608407539364,6.527491150568878,0
0.5437742561120786,-0.9858415173617998,-5.356947811558464,-3.3170039050736047,0
-0.012116561639566193,-2.340151448873097,-6.007237605289995,-1.8847879971185562,0
1.4189733843441021,-0.0031344478390869287,1.9827218957208628,-0.073631664234752,0
-1.4060008412654237,2.1692486292422077,1.0157017269613136,5.208380328239284,0
0.6987010977165369,-0.659529474795965,-4.569511196645675,-2.642554978838916,0
1.4176738126360047,-0.289460033267265,-1.1209370870188526,-2.681232482043037,0
-0.11241496657436231,-1.1483583571813691,-5.829969282916923,-2.0399856229798514,0
0.1647934378827425,-0.7351662912539734,-4.8370486455619455,-2.189080823384214,0
-1.2847526010302932,1.80450521775662,0.23064665644767157,5.317080450548238,0
0.7456953680899536,-1.6043632919641668,-5.324639119190952,-3.523931831713121,0
0.30455313850319804,-1.836092188397629,-5.7555086014052526,-2.1336018491125603,0
-1.9885628858990416,-0.0685242334037459,-4.503943333549875,2.4353558575955776,0
-0.8752555473003221,-1.229152990412796,-5.553764177099432,0.9611043516456633,0
1.441083036025803,0.10246921368502887,1.9827218957208628,-0.073631664234752,0
-0.12847634265983177,-0.5571219453498226,-3.7170157851087744,-2.0146589144952824,0
-0.8564895933230318,-1.0506846556196296,-5.4385357575177675,0.9272751122710448,0
-1.6972234192178557,-0.5516573083446263,-4.756731998194784,2.3983309378846807,0
0.6202677601840778,-1.5873592452944318,-5.360352923658947,-3.382498996393931,0
0.9782320987280095,-0.9471838137549857,-3.408317517310266,-2.241949952332122,0
0.8856779063028152,-0.5930181454170642,-4.359131290390846,-3.33666066534829,0
0.18538936510698392,-0.2451819200223156,-1.1671517333784933,-1.4496616237346904,0
-1.3654159926044473,0.06223645602104631,-2.853877173485963,3.5199514386759483,0
0.8094184561130581,-1.4516163690400241,-5.069382542931005,-3.486381685231928,0
-1.9418940699742526,0.8920219238303452,-2.2539619040300907,4.507028736088826,0
-1.2597951891160597,0.1491590995042648,-2.443123094252821,3.9958183536796823,0
-0.5235414354539717,-2.0900841376402672,-5.822186630700605,-1.720946344347031,0
-2.775812156596802,0.10088328069026427,-4.693645298988449,2.5704790686001044,0
1.158483496887963,-1.8006991432292938,-5.064116730611239,-3.5465005229996542,0
0.6762648463724705,-1.1467140741146546,-5.365189602923055,-3.4818071185232062,0
-0.3406234657764318,-1.0841348493453096,-5.114091876592274,0.4062594355869979,0
0.18156257128436762,-1.5703463713969834,-5.7555086014052526,-2.1336018491125603,0
0.12186490230518562,-1.128595726574964,-5.271906627369456,-2.1627985397172873,0
-1.2604813916856534,-1.025017208753175,-5.166049282354199,1.5462116558742465,0
-0.08591424866748823,-1.3455949837235677,-5.894731349224125,-2.060183863140662,0
-1.316220569634756,-0.015547760930110127,-4.575301554773951,1.5875985269027024,0
-1.6344650516675543,-1.3401252895841693,-5.247311268551475,1.7487141742838679,0
-0.9494484912879357,-0.6676212526405515,-5.446345615010046,0.9345289071621563,0
-0.17002443287953903,-0.6706540208107216,-3.5459577484400135,-1.3844619304477521,0
-1.069092067193712,0.2700175480234391,-1.643116496923793,5.364736368137151,0
-2.5561346500171926,-0.04793629963808643,-4.693645298988449,2.5704790686001044,0
1.2087390145315295,-0.33650187557915995,-2.888091044111739,-3.7235420026683164,0
-0.1448336592827214,-2.099714981628978,-5.922665545334651,-1.823927618495193,0
-2.682694057793873,0.09047578574200499,-4.693645298988449,2.5704790686001044,0
-2.459860014012551,-0.7747352519334662,-4.750353559596586,2.372132183886391,0
0.3949900274786812,-1.7529072303144024,-5.348804590765223,-2.523886310645773,0
-0.6787061068380515,-1.1195231109952675,-5.55474268562017,0.9638137080161258,0
0.02528611288484619,-2.0536160652966062,-6.012322454739755,-1.9137505506286285,0
-1.056668729756439,-1.1293255154381658,-5.2705355345702225,1.5660307236719082,0
0.09493456635273713,-1.528381137433601,-5.783309719644967,-2.347037313642058,0
1.5176167180621813,0.15515585928105935,-2.449197945375133,-3.864859855893036,0
-1.4067344322458297,0.005129871924520107,-2.268075945259135,4.709784966518731,0
-1.3412843124373115,0.16885294940278156,-4.673053836007195,1.3100616178077762,0
1.5719824216100304,-0.37182556285396295,0.1983299495601825,-2.1857352898417997,0
0.6415001622292169,-1.4907121205341853,-5.294703649499352,-3.5040533110559444,0
0.9167208947454568,-0.8830597101474615,-5.050759021831711,-3.4655472660080804,0
1.6205465173007385,-0.3267876157570091,-0.31413119881283746,-3.2423122287528576,0
-2.2492351688319596,1.7918686653038753,-0.3934494746746121,6.754652552491505,0
1.8082113351552316,-0.2761098634352182,-4.022046945128018,-4.281814314240982,0
1.4620881348185373,0.10728678308086184,-2.0870519676452552,-3.5127504972523997,0
-1.911452139026137,0.7113108993021046,-3.0672855742189236,2.9796361660779533,0
0.6597599648644416,-0.4665473485742332,-1.7678858717204247,-2.2902722671831572,0
-0.9438919342504584,-0.6770507526662236,-5.49582324760932,0.6624877454456887,0
-0.32503875434354196,-0.818576223930954,-5.687672319968188,-2.0333630013723463,0
-2.2816585922651687,2.7393166112539813,0.9213450964207316,6.509369145361492,0
-1.1395600565748198,-1.3845810166510912,-5.344096477097919,1.6059816199422492,0
0.7234484424063025,-0.5511220050849758,-4.604250000272316,-2.3384573592730065,0
0.5072768516081795,-0.8659910544156975,-5.017671111755746,-2.3385273872780026,0
-1.077896507655761,-0.17497329914012386,-4.856780882825175,0.9809725013237907,0
-1.3824709438032599,0.6157224259420081,-1.1580436823921025,5.076420162938549,0
-1.1523616440764979,0.07540909509538157,-3.393587693543349,2.6222737846818345,0
0.7497196913659219,-0.2414561847943031,-3.1625694975386867,-2.46232904878062,0
-1.6180455770967144,-0.5653027560734418,-4.274356445392313,2.5102304351249853,0
1.1934194421739714,0.02466428781300692,-1.6060574745695309,-3.6899748282981273,0
-0.6390935077253774,-1.267972108859212,-5.605666703476016,0.91767121558729,0
-1.26822289027784,-0.30967345304034216,-3.7475541190839445,2.70271032538992,0
-1.0847234809638857,1.3803705096985004,0.6410930402592206,5.5059160896169494,0
-2.1035747655447836,0.010066820273833953,-4.212719219099202,2.541854585964785,0
-1.4112082889724942,-0.009357596688541867,-3.0736640391044037,3.0058350054218748,0
-2.1297585819484026,1.044319919317653,-1.6957981774821902,6.140202751319642,0
1.4679471758576683,0.16677639655440518,-2.8391327570069436,-3.7783249595436663,0
-2.6685017466053367,-0.2607598572548259,-4.693645298988449,2.5704790686001044,0
-1.5341548553690558,-1.1464893730301366,-5.058610472237295,1.972146479441461,0
0.6369050557823667,-1.4250555618768617,-5.326096521864603,-3.4778952314723335,0
0.8263653241939225,-1.4935220673607195,-5.277332008126112,-3.911279624335587,0
0.3772417960533937,-0.6548557725596215,-3.0613325316800695,-2.463302967383038,0
-0.9562253902467689,-0.5401045946469086,-5.001322720594793,0.16395908988918306,0
-1.207030096510413,-0.3533187470304272,-2.5952487167709335,4.212864154143375,0
1.1934194421739714,0.02466428781300692,-1.6060574745695309,-3.6899748282981273,0
-1.113482869183114,-1.8929322381837368,-5.271871502455623,0.8365671324006124,0
-0.753508469969155,-0.4959316288566308,-5.463785149728773,-0.07182590653068519,0
1.4827771167458064,-0.020852536945506053,-2.449197945375133,-3.864859855893036,0
-0.04756111851596428,-1.0168171662281869,-5.5659214079370285,-2.1050099976614103,0
0.8368079926009835,-0.06961875798430919,-1.73460303247069,-3.695027008764702,0
-2.2815216780844896,-0.34646527531386395,-4.750353559596586,2.372132183886391,0
1.4818681076113471,0.15911814481881065,2.464004293605828,-0.0044049053760650495,0
-2.482891113869511,-0.16114664866142564,-4.750353559596586,2.372132183886391,0
0.4331328598230431,-1.7133286250936004,-5.341537403604547,-2.1550649028101843,0
-0.06314039323589651,-1.7301757978704158,-5.739254403605724,-2.1085566865471277,0
1.8938602040805927,0.43380884223692123,0.26046897066462016,-4.456854617119192,0
-2.8080038052617398,0.059813760943853975,-4.701897879515309,3.12327101842869,0
-0.963279195503708,-1.0688313687339348,-5.446345615010046,0.9345289071621563,0
0.2392214311376621,-0.6680626880147363,-3.83511045227823,-2.284903634112246,0
0.23742538281366354,-0.4312889909880468,-3.334324866531972,-2.4099163364296006,0
0.7257066456096556,-0.9671915738092642,-4.62915934021317,-2.2962277106941844,0
0.3101282694287564,-1.7012826230045803,-5.739254403605724,-2.1085566865471277,0
-1.066335371842728,-0.9368597653947285,-5.484277549258135,1.3092961824632892,0
0.19835984745511087,-1.550769090346963,-5.398416465288416,-2.1339378320835722,0
1.3095007774919445,-1.5816149442739116,-5.064116730611239,-3.5465005229996542,0
-0.3399170483670037,-1.4082503686331214,-5.7755562729394905,-2.1010057024583757,0
0.7847294074370744,-0.6379975575570225,-2.5842975286470775,-2.381320693791608,0
-0.1335845216830698,-0.4030884555107433,-3.703158981386921,-0.09123023688272928,0
-0.5490875081972276,-0.8566133368568566,-5.043191470615967,0.9285561713862505,0
-1.4916926290969534,-1.4359021218354162,-4.905432344808447,2.1585518258875886,0
-2.1314458337381885,2.1708678017020206,0.0418108250986944,6.436977665575598,0
0.24059906869869943,-1.7071745999598438,-5.7555086014052526,-2.1336018491125603,0
-1.8493960538169643,0.737487191245875,-2.3686982356572797,4.071455762243133,0
-0.9663780506059949,-1.3170195857412468,-5.55918274848535,0.9324268407772135,0
-1.0054736142145757,0.7466137770411778,0.7397117051085432,6.222798327733795,0
0.269667277983912,-1.6138934393006417,-5.7555086014052526,-2.1336018491125603,0
0.17868126484021465,-1.251226865905054,-5.690746150877109,-2.113403429335045,0
-0.14396479580197027,-1.2132776774905973,-5.674491953077581,-2.088358266769612,0
-0.007056958108097694,1.2885634002843258,4.340116742547119,4.220749812358994,0
-1.4680158251924391,1.8828312586796785,-0.010953635941173576,5.437951074149393,0
0.8368079926009835,-0.06961875798430919,-1.73460303247069,-3.695027008764702,0
1.1934194421739714,0.02466428781300692,-1.6060574745695309,-3.6899748282981273,0
-0.13425036685120914,-0.37064424124727763,-3.6608870537219214,-0.11775715182970763,0
-2.373337657536162,-0.11872431131844041,-4.693645298988449,2.5704790686001044,0
